@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, -24, 0, 0, 0, 0, 0, 1124.1556, 141.885, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 168, 70, 1124, 2, 0, 23, 31, 0, 495, 5, 9, 1, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, -24, 0, 0, 0, 0, 0, 1121.4119, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 70, 1121, 2, 0, 23, 31, 0, 495, 5, 9, 2, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, 0, 0, -24, 0, 0, 0, 1118.37, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 69, 1118, 2, 0, 23, 31, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, 0, 0, -24, 0, 0, 0, 1115.0626, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 69, 1115, 2, 0, 23, 31, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, 0, 0, -24, 0, 0, 0, 1111.5192, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 69, 1111, 2, 0, 23, 31, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, 0, 0, -24, 0, 0, 0, 1107.7654, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 69, 1107, 2, 0, 23, 31, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, 0, 0, -60, 0, 0, 0, -24, 0, 1103.8246, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 168, 68, 1103, 2, 0, 23, 31, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, JUMP-ADVANCE
0, -60, 0, 0, 0, 0, 0, 0, 0, 1099.7173, 144.57545, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 168, 68, 1099, 2, 0, 23, 32, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, -60, 0, 0, 0, 0, 0, 0, 0, 1095.4618, 148.91458, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 168, 68, 1095, 2, 0, 23, 32, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, -60, 0, 0, 0, 0, 0, 0, 0, 1091.0743, 155.60284, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 167, 68, 1091, 2, 0, 23, 32, 0, 495, 5, 7, 3, 0, 0, 0, 0, 1, -21, PARADO
0, 0, 0, 0, 0, 0, 0, 0, 0, 1087.1696, 164.28787, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 167, 67, 1087, 2, 0, 23, 32, 0, 495, 5, 6, 3, 0, 0, 0, 0, 1, -21, PARADO
0, 0, 0, 0, 0, 0, 0, 0, 0, 1083.6943, 174.67014, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 167, 67, 1083, 2, 0, 23, 32, 0, 495, 5, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1081.2013, 186.49507, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 167, 67, 1081, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1079.5825, 199.54626, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 167, 67, 1079, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1078.7418, 207.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 167, 67, 1078, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1078.7418, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1078, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1079.3418, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1079, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1080.4758, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1080, 2, 0, 23, 32, 0, 495, 0, 6, 3, 0, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1082.0851, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1082, 2, 0, 23, 32, 0, 495, 0, 6, 3, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1084.1173, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1084, 2, 0, 23, 32, 0, 495, 0, 6, 3, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1086.526, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 67, 1086, 2, 0, 23, 32, 0, 495, 0, 6, 3, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1089.2698, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 68, 1089, 2, 0, 23, 32, 0, 495, 0, 6, 3, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1092.3116, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 68, 1092, 2, 0, 23, 33, 0, 495, 0, 6, 2, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1095.619, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 167, 68, 1095, 2, 0, 23, 33, 0, 495, 0, 6, 2, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1099.1625, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 68, 1099, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1102.9163, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 68, 1102, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1106.857, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 69, 1106, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1110.9644, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 69, 1110, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1115.2198, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 69, 1115, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1119.6073, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 166, 69, 1119, 2, 0, 23, 33, 0, 495, 0, 6, 3, 0, 0, 0, 0, 0, -22, SALTA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1123.5121, 193.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1123, 2, 0, 23, 33, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, SALTA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1126.9873, 180.4, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1126, 2, 0, 23, 33, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, SALTA
-24, 0, 0, 0, 0, 0, 0, 0, 0, 1130.0803, 169.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1130, 2, 0, 23, 33, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, SALTA
0, -24, 0, 0, 0, 0, 0, 0, 0, 1131.0, 159.5, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 33, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
0, -24, 0, 0, 0, 0, 0, 0, 0, 1131.0, 154.425, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 33, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
0, -24, 0, 0, 0, 0, 0, 0, 0, 1131.0, 153.11125, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 33, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
0, -24, 0, 0, 0, 0, 0, 0, 0, 1131.0, 154.99457, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 33, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
0, -24, 0, 0, 0, 0, 0, 0, 0, 1131.0, 159.59538, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 34, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
-24, 0, 0, 0, 0, 0, 0, 0, 0, 1131.0, 166.50607, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 166, 70, 1131, 2, 0, 23, 34, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
-24, 0, 0, 0, 0, 0, 0, 0, 0, 1131.0, 175.38016, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 70, 1131, 2, 0, 23, 34, 0, 495, 5, 9, 3, 0, 0, 0, 0, 0, -22, PARADO
0, 0, 0, 0, -60, 0, -60, 0, -60, 1131.0, 185.92313, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 70, 1131, 2, 0, 23, 34, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, PARADO
0, 0, 0, -60, -60, -60, -60, -60, -60, 1131.0, 197.88466, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 70, 1131, 2, 0, 23, 34, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1131.6, 207.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 165, 70, 1131, 2, 0, 23, 34, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1132.734, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 165, 70, 1132, 2, 0, 23, 34, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, -60, -60, 1134.3433, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 165, 70, 1134, 2, 0, 23, 34, 0, 495, 0, 7, 3, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -60, -60, -60, -60, 80, -60, 1136.3755, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 165, 71, 1136, 2, 0, 23, 34, 0, 495, 2, 9, 2, 0, 0, 0, 0, 0, -22, JUMP-ADVANCE
0, 0, 0, -60, -60, -60, -60, 80, -60, 1138.7842, 193.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1138, 2, 0, 23, 34, 0, 495, 2, 9, 2, 0, 0, 0, 0, 0, -22, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, 0, 80, 1141.528, 184.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1141, 2, 0, 24, 34, 0, 511, 2, 8, 3, 0, 0, 0, 0, 0, -22, SALTA
0, 0, 0, 0, -60, 0, -60, 0, 80, 1143.9698, 187.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1143, 2, 0, 24, 34, 0, 511, 2, 8, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, -60, -60, 80, -60, 1146.1432, 192.55, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1146, 2, 0, 24, 34, 0, 511, 2, 8, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, -60, -60, 80, -60, 1148.0774, 200.2675, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1148, 2, 0, 24, 34, 0, 511, 2, 8, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, -60, -60, 80, -60, 1149.7988, 207.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 165, 71, 1149, 2, 0, 24, 34, 0, 511, 2, 8, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, -60, -60, 80, -60, 1151.3309, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 165, 71, 1151, 2, 0, 24, 35, 0, 511, 2, 8, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, 80, -60, 80, -60, 1152.6946, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 165, 72, 1152, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, 80, -60, 80, -60, 1153.9082, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1153, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, PARADO
0, 0, 0, -60, -60, 80, -60, 80, -60, 1154.9883, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1154, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -60, -60, 80, -60, 0, -60, 1156.5496, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1156, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -60, -60, 80, -60, 0, -60, 1158.5391, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1158, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -60, -60, 80, -60, 0, -60, 1160.9098, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1160, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -60, -60, 0, -60, 80, -60, 1163.6198, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1163, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -60, -60, 0, -60, 80, -60, 1166.6316, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 72, 1166, 2, 0, 24, 35, 0, 511, 5, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, 0, -60, 80, -60, 80, -60, 1169.9121, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 73, 1169, 2, 0, 24, 35, 0, 511, 8, 10, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, 0, -60, 80, -60, 80, -60, 1173.4318, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 164, 73, 1173, 2, 0, 24, 35, 0, 511, 8, 10, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, -60, 80, -60, 80, -60, 1177.1643, 193.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 73, 1177, 2, 0, 24, 35, 0, 511, 8, 10, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 80, 0, 80, 1181.0862, 180.4, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 73, 1181, 2, 0, 24, 35, 0, 511, 8, 10, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1185.1768, 169.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 74, 1185, 2, 0, 24, 35, 0, 511, 15, 16, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1189.4174, 159.5, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 74, 1189, 2, 0, 24, 35, 0, 511, 15, 16, 3, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.7915, 151.9, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 74, 1193, 2, 0, 24, 36, 0, 511, 15, 16, 3, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1198.2844, 146.2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 164, 74, 1198, 2, 0, 24, 36, 0, 511, 15, 16, 2, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1202.8832, 142.4, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 75, 1202, 2, 0, 24, 36, 0, 511, 15, 16, 2, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1207.576, 140.5, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 75, 1207, 2, 0, 24, 36, 0, 511, 15, 16, 4, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1212.3527, 141.885, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 75, 1212, 2, 0, 24, 36, 0, 511, 15, 16, 4, 1, 0, 1, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1217.2039, 146.06224, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 76, 1217, 2, 0, 24, 36, 0, 511, 15, 17, 4, 0, 0, 0, 0, 0, -23, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1222.1215, 152.6129, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 76, 1222, 2, 0, 24, 36, 0, 511, 15, 17, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1227.0981, 161.18097, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 76, 1227, 2, 0, 24, 36, 0, 511, 15, 17, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1232.1273, 171.46382, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 77, 1232, 2, 0, 24, 36, 0, 511, 17, 18, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 1237.2034, 183.20425, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 77, 1237, 2, 0, 24, 36, 0, 511, 12, 13, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, -24, -60, -60, -60, -60, -60, -60, 1242.321, 196.18362, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 163, 77, 1242, 2, 0, 24, 36, 0, 511, 12, 13, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, -24, -60, -60, -60, -60, -60, -60, 1247.4757, 207.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 163, 77, 1247, 2, 0, 24, 36, 0, 511, 12, 13, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 1252.6635, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 163, 78, 1252, 2, 0, 24, 36, 0, 511, 14, 13, 3, 0, 0, 0, 0, 0, -23, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 1257.8805, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 163, 78, 1257, 2, 0, 24, 36, 0, 511, 14, 13, 3, 0, 0, 0, 0, 0, -23, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 1259.0, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 163, 78, 1259, 2, 0, 24, 36, 0, 511, 14, 13, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 1259.6, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 163, 78, 1259, 2, 0, 24, 37, 0, 511, 14, 13, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 1259.0, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 163, 78, 1259, 2, 0, 24, 37, 0, 511, 14, 13, 4, 0, 0, 0, 0, 0, -23, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 1259.6, 193.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 78, 1259, 2, 0, 24, 37, 0, 511, 14, 13, 4, 0, 0, 0, 0, 0, -23, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 1259.0, 180.4, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 78, 1259, 2, 0, 24, 37, 0, 511, 14, 13, 4, 0, 0, 0, 0, 0, -23, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 1259.6, 169.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 78, 1259, 2, 0, 24, 37, 0, 511, 18, 19, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, -24, 1260.734, 162.31, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 78, 1260, 2, 0, 24, 37, 0, 511, 18, 19, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1262.3433, 159.6235, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 78, 1262, 2, 0, 24, 37, 0, 511, 18, 19, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1264.3755, 160.33998, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1264, 2, 0, 24, 37, 0, 511, 17, 22, 3, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1266.7842, 163.94899, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1266, 2, 0, 24, 37, 0, 511, 17, 22, 4, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1269.528, 170.01665, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1269, 2, 0, 24, 37, 0, 511, 17, 22, 3, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1272.5698, 178.17415, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1272, 2, 0, 24, 37, 0, 511, 14, 15, 3, 0, 0, 0, 0, 0, -23, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1275.8772, 188.10803, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1275, 2, 0, 24, 37, 0, 511, 14, 15, 4, 0, 0, 0, 0, 0, -23, PARADO
0, 0, 0, -24, -60, -24, -60, 0, -60, 1278.8207, 191.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 162, 79, 1278, 2, 0, 26, 37, 0, 543, 12, 15, 4, 0, 0, 0, 0, 0, -23, SALTA
0, 0, 0, -24, -60, 0, -60, -24, -60, 1281.4404, 191.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 162, 80, 1281, 2, 0, 26, 37, 0, 543, 13, 15, 3, 0, 0, 0, 0, 2, -23, SALTA
0, 0, 0, -24, -60, 0, -60, -24, -60, 1283.772, 191.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 162, 80, 1283, 2, 0, 26, 37, 0, 543, 13, 15, 3, 0, 0, 0, 0, 2, -23, SALTA
0, 0, 0, -24, -60, 0, -60, -24, -60, 1285.847, 191.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 162, 80, 1285, 2, 0, 26, 38, 0, 543, 13, 15, 3, 0, 0, 0, 0, 2, -23, SALTA
0, 0, 0, -24, -60, 0, -60, -24, -60, 1287.6938, 191.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 162, 80, 1287, 2, 0, 26, 38, 0, 543, 13, 15, 3, 0, 0, 0, 0, 2, -23, PARADO
0, 0, 0, -24, -60, 0, -60, -24, -60, 1289.3375, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 161, 80, 1289, 2, 0, 26, 38, 0, 543, 13, 15, 3, 0, 0, 0, 0, 2, -23, PARADO
