@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE prediccion_24 NUMERIC
@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 2520.3708, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 157, 2520, 0, 0, 81, 33, 0, 1293, 12, 15, 3, 4, 0, 4, 0, 6, -70, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2524.9802, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 157, 2524, 0, 0, 81, 34, 0, 1293, 12, 15, 3, 4, 0, 4, 0, 6, -70, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2529.6824, 175.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 166, 158, 2529, 0, 0, 81, 34, 0, 1293, 11, 13, 3, 4, 0, 4, 0, 5, -71, PARADO, 7
0, 0, 0, 0, 80, 0, -24, 0, 0, 2534.4673, 179.29837, 2, 1, 0, 1, 1, 0, 5, 1, 4, 0, 165, 158, 2534, 0, 0, 81, 34, 0, 1293, 11, 13, 3, 3, 0, 3, 0, 4, -72, PARADO, 7
0, 0, 0, 0, 80, 0, -24, 0, 0, 2539.326, 185.952, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 165, 158, 2539, 0, 0, 81, 34, 0, 1293, 11, 13, 3, 3, 0, 3, 0, 4, -72, PARADO, 7
0, 0, 0, -24, -60, 0, -60, -24, -60, 2544.2502, 194.60757, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 165, 159, 2544, 0, 0, 81, 34, 0, 1293, 10, 9, 3, 1, 0, 1, 0, 2, -74, PARADO, 0
0, 0, 0, -24, -60, 0, -60, -24, -60, 2549.2327, 204.96481, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 165, 159, 2549, 0, 0, 81, 34, 0, 1293, 10, 9, 3, 2, 0, 2, 0, 2, -74, PARADO, 0
0, -24, 0, -60, 0, -60, 0, -60, 0, 2554.267, 217.0, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 159, 2554, 0, 0, 81, 34, 0, 1303, 8, 9, 2, 2, 0, 2, 0, 2, -74, PARADO, 0
0, 0, 0, -24, -60, 0, -60, -24, -60, 2555.0, 201.8, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 159, 2555, 0, 0, 82, 34, 0, 1319, 9, 9, 2, 1, 0, 1, 0, 1, -74, PARADO, 1
0, 0, 0, 0, -24, 0, 0, 0, -24, 2555.6, 191.88, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 159, 2555, 0, 0, 82, 34, 0, 1319, 9, 13, 2, 1, 0, 1, 0, 2, -74, PARADO, 7
0, 0, 0, 0, -24, 0, 0, 0, -24, 2556.7341, 186.448, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 159, 2556, 0, 0, 83, 34, 0, 1335, 8, 13, 1, 1, 0, 1, 0, 2, -74, PARADO, 7
0, 0, 0, 0, -24, 0, 0, 0, -24, 2558.3435, 184.8308, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 159, 2558, 0, 0, 83, 34, 0, 1335, 8, 13, 1, 1, 0, 1, 0, 3, -74, PARADO, 7
0, 0, 0, 0, 0, 0, -24, 0, -24, 2560.3757, 186.45618, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 160, 2560, 0, 0, 83, 34, 0, 1335, 8, 12, 1, 0, 0, 0, 0, 2, -75, PARADO, 3
0, 0, 0, 0, 0, 0, -24, 0, -24, 2562.7844, 190.83775, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 160, 2562, 0, 0, 83, 34, 0, 1335, 8, 12, 1, 0, 0, 0, 0, 2, -75, PARADO, 3
0, 0, 0, 0, -60, -24, -60, -24, -60, 2565.528, 197.56209, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 160, 2565, 0, 0, 83, 34, 0, 1335, 8, 8, 1, 0, 0, 0, 0, 2, -75, PARADO, 0
0, 0, 0, 0, -60, -24, -60, -24, -60, 2568.57, 206.27777, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 165, 160, 2568, 0, 0, 83, 34, 0, 1335, 8, 8, 1, 0, 0, 0, 0, 2, -75, PARADO, 0
0, 0, 0, 0, -60, -24, -60, -24, -60, 2571.8774, 207.0, 2, 1, 1, 0, 1, 0, 6, 1, 5, 0, 165, 160, 2571, 0, 0, 83, 35, 0, 1335, 8, 8, 1, 0, 0, 0, 0, 2, -75, PARADO, 0
0, 0, 0, 0, -60, -24, -60, -24, -60, 2575.421, 207.0, 2, 1, 1, 1, 1, 0, 6, 1, 5, 0, 165, 160, 2575, 0, 0, 85, 35, 0, 1367, 6, 8, 1, 0, 0, 0, 0, 2, -75, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 2579.1746, 207.0, 2, 1, 1, 1, 1, 0, 6, 1, 5, 0, 164, 161, 2579, 0, 0, 85, 35, 0, 1367, 6, 8, 2, 0, 0, 0, 0, 4, -75, PARADO, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2583.1155, 213.39201, 2, 1, 0, 1, 1, 0, 6, 1, 5, 0, 164, 161, 2583, 0, 0, 85, 35, 0, 1367, 4, 8, 2, 0, 0, 0, 0, 4, -75, PARADO, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2587.223, 221.82523, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 85, 35, 0, 1367, 4, 8, 2, 0, 0, 0, 0, 4, -75, PARADO, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2587.0, 223.0, 2, 1, 1, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 86, 35, 0, 1383, 3, 8, 1, 0, 0, 0, 0, 4, -75, PARADO, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2587.6, 223.0, 2, 1, 1, 1, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 86, 35, 0, 1383, 3, 8, 1, 0, 0, 0, 0, 5, -75, PARADO, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2587.0, 223.0, 2, 1, 1, 1, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 86, 35, 0, 1383, 3, 8, 1, 0, 0, 0, 0, 5, -75, JUMP-ADVANCE, 0
0, -24, -24, -60, 0, -60, 0, -60, 0, 2587.6, 209.7, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 86, 35, 0, 1383, 3, 8, 1, 0, 0, 0, 0, 5, -75, JUMP-ADVANCE, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 2587.0, 196.4, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 87, 35, 0, 1399, 4, 8, 1, 0, 0, 0, 0, 5, -75, JUMP-ADVANCE, 0
0, 0, 0, 0, -24, 0, -24, 0, -24, 2587.6, 185.0, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2587, 0, 0, 87, 35, 0, 1399, 4, 11, 1, 0, 1, 0, 1, 6, -75, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, -24, 2588.7341, 178.31, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2588, 0, 0, 87, 35, 0, 1399, 4, 11, 1, 1, 1, 1, 1, 6, -75, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2590.3435, 175.6235, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 161, 2590, 0, 0, 87, 35, 0, 1399, 4, 11, 1, 1, 1, 1, 1, 6, -75, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, 0, 2592.3757, 176.33998, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 162, 2592, 0, 0, 87, 35, 0, 1399, 4, 11, 2, 2, 1, 2, 1, 6, -75, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, 0, 2594.7844, 179.94899, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 162, 2594, 0, 0, 87, 35, 0, 1399, 4, 11, 2, 2, 1, 2, 1, 6, -75, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, 0, 2597.528, 186.01665, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 164, 162, 2597, 0, 0, 87, 36, 0, 1399, 4, 11, 1, 2, 1, 4, 1, 6, -75, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 0, -60, 2601.17, 194.17415, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 164, 162, 2601, 0, 0, 87, 36, 0, 1399, 4, 8, 1, 2, 0, 4, 0, 6, -75, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 0, -60, 2605.6113, 204.10803, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 162, 2605, 0, 0, 89, 36, 0, 1431, 2, 8, 1, 1, 0, 3, 0, 5, -76, PARADO, 1
0, 0, 0, -24, -60, 0, -60, 80, -60, 2610.7642, 207.0, 2, 1, 1, 0, 0, 0, 6, 1, 5, 0, 163, 163, 2610, 0, 0, 89, 36, 0, 1431, 2, 8, 2, 1, 0, 4, 0, 7, -76, PARADO, 1
0, 0, 0, -24, -60, 0, -60, 80, -60, 2616.55, 207.0, 2, 1, 1, 1, 0, 0, 6, 1, 5, 0, 163, 163, 2616, 0, 0, 89, 36, 0, 1431, 2, 8, 2, 0, 0, 3, 0, 6, -77, PARADO, 1
0, 0, 0, -24, -60, 0, -60, 80, -60, 2622.8997, 207.0, 2, 1, 1, 1, 0, 0, 6, 1, 5, 0, 163, 163, 2622, 0, 0, 89, 36, 0, 1431, 2, 8, 2, 2, 0, 3, 0, 6, -77, JUMP-ADVANCE, 1
0, 0, 0, 80, -60, 0, -60, -60, -60, 2629.7507, 193.7, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 164, 2629, 0, 0, 89, 36, 0, 1431, 2, 8, 2, 2, 0, 3, 0, 6, -77, JUMP-ADVANCE, 1
0, 0, 0, 0, 80, 0, 0, -60, -60, 2637.048, 180.4, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 164, 2637, 0, 0, 89, 36, 0, 1431, 2, 9, 2, 2, 0, 4, 0, 6, -77, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, -60, 0, -60, 2644.743, 169.0, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 165, 2644, 0, 0, 89, 36, 0, 1431, 2, 7, 3, 2, 0, 4, 0, 6, -77, JUMP-ADVANCE, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2652.7913, 159.5, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 165, 2652, 0, 0, 89, 36, 0, 1431, 2, 7, 3, 3, 0, 4, 0, 6, -77, JUMP-ADVANCE, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2661.1543, 151.9, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 166, 2661, 0, 0, 89, 36, 0, 1431, 2, 7, 3, 3, 0, 4, 0, 6, -77, JUMP-ADVANCE, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2669.7974, 146.2, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 166, 2669, 0, 0, 89, 36, 0, 1431, 2, 7, 2, 1, 0, 2, 0, 4, -79, JUMP-ADVANCE, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2678.6897, 142.4, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 167, 2678, 0, 0, 89, 36, 0, 1431, 2, 7, 2, 1, 0, 1, 0, 4, -79, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2687.804, 142.17, 2, 1, 0, 0, 0, 0, 6, 1, 5, 0, 163, 167, 2687, 0, 0, 89, 36, 0, 1431, 2, 7, 2, 2, 0, 2, 0, 4, -79, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2696.5156, 144.9745, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 163, 168, 2696, 0, 0, 89, 36, 0, 1431, 2, 7, 2, 2, 0, 2, 0, 4, -79, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2704.869, 150.35832, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 163, 169, 2704, 0, 0, 89, 37, 0, 1431, 2, 7, 2, 1, 0, 1, 0, 3, -80, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2712.9033, 157.93457, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 163, 169, 2712, 0, 0, 89, 37, 0, 1431, 2, 7, 2, 1, 0, 1, 0, 3, -80, PARADO, 0
0, 0, 0, 0, 0, 0, 80, 0, 80, 2720.654, 167.37439, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 162, 170, 2720, 0, 0, 89, 37, 0, 1431, 2, 6, 4, 1, 0, 1, 0, 3, -80, PARADO, 4
0, 0, 0, 0, -60, 80, -60, 80, -60, 2728.152, 178.39822, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 162, 170, 2728, 0, 0, 89, 37, 0, 1431, 2, 6, 4, 1, 0, 1, 0, 3, -80, PARADO, 4
0, 0, 0, 0, -60, 80, -60, 80, -60, 2735.4253, 190.7685, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 162, 170, 2735, 0, 0, 89, 37, 0, 1431, 2, 6, 4, 0, 0, 0, 0, 2, -81, PARADO, 4
0, 80, 80, -60, -60, -60, -60, -60, -60, 2742.4985, 204.28322, 2, 1, 0, 0, 1, 0, 6, 1, 5, 0, 162, 171, 2742, 0, 0, 89, 37, 0, 1431, 1, 5, 4, 0, 0, 0, 0, 2, -81, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2749.3938, 201.0, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 171, 2749, 0, 0, 89, 37, 0, 1441, 1, 5, 3, 2, 0, 2, 0, 2, -81, PARADO, 0
0, 0, 0, 80, -60, -60, -60, -60, -60, 2756.1306, 185.8, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 172, 2756, 0, 0, 89, 37, 0, 1441, 0, 3, 4, 2, 0, 2, 0, 2, -80, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, -60, 0, -60, 2762.7263, 175.88, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 172, 2762, 0, 0, 89, 37, 0, 1441, 0, 3, 4, 2, 0, 2, 0, 2, -80, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 2769.1965, 170.448, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 173, 2769, 0, 0, 89, 37, 0, 1441, 0, 2, 4, 2, 0, 2, 0, 2, -80, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 2775.555, 168.8308, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 173, 2775, 0, 0, 89, 37, 0, 1441, 0, 2, 4, 2, 0, 2, 0, 2, -80, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 2781.814, 170.45618, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 173, 2781, 0, 0, 89, 37, 0, 1441, 0, 2, 4, 2, 0, 2, 0, 2, -80, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 2787.9844, 174.83775, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 174, 2787, 0, 0, 89, 37, 0, 1441, 1, 2, 4, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 2794.0762, 181.56209, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 174, 2794, 0, 0, 89, 37, 0, 1441, 1, 2, 4, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2800.098, 190.27777, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 162, 175, 2800, 0, 0, 89, 37, 0, 1441, 2, 3, 4, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2806.0571, 191.0, 2, 1, 1, 0, 1, 0, 7, 1, 6, 0, 162, 175, 2806, 0, 0, 89, 38, 0, 1441, 2, 3, 4, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2811.961, 191.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 162, 175, 2811, 0, 0, 89, 38, 0, 1441, 2, 3, 4, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 80, 0, -60, -60, -60, -60, -60, -60, 2817.8152, 191.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 161, 176, 2817, 0, 0, 89, 38, 0, 1441, 3, 4, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 80, 0, -60, -60, -60, -60, -60, -60, 2823.6255, 177.7, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 176, 2823, 0, 0, 89, 38, 0, 1441, 3, 4, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 80, -60, 0, -60, 0, -60, 2829.3967, 164.4, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 176, 2829, 0, 0, 89, 38, 0, 1441, 3, 4, 3, 0, 0, 0, 1, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2835.133, 153.0, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 177, 2835, 0, 0, 89, 38, 0, 1441, 4, 5, 3, 0, 0, 0, 1, 0, -82, PARADO, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2840.8384, 146.31, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 177, 2840, 0, 0, 89, 38, 0, 1441, 4, 5, 3, 0, 0, 0, 1, 0, -82, PARADO, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2846.516, 143.6235, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 177, 2846, 0, 0, 89, 38, 0, 1441, 4, 5, 3, 0, 0, 0, 0, 0, -82, PARADO, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2852.1694, 144.33998, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 178, 2852, 0, 0, 89, 38, 0, 1441, 4, 6, 3, 0, 0, 0, 0, 0, -82, PARADO, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2857.8008, 147.94899, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 178, 2857, 0, 0, 89, 38, 0, 1441, 4, 6, 3, 0, 0, 0, 0, 0, -82, PARADO, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2863.4126, 154.01665, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 178, 2863, 0, 0, 89, 38, 0, 1441, 4, 6, 4, 0, 1, 0, 1, 0, -82, PARADO, 3
0, 0, 0, 0, -60, 0, 0, 0, 0, 2869.0073, 162.17415, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 179, 2869, 0, 0, 89, 38, 0, 1441, 4, 7, 4, 0, 1, 0, 1, 0, -82, PARADO, 0
0, 0, 0, 0, -60, 0, 0, 0, 0, 2874.5864, 172.10803, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 179, 2874, 0, 0, 89, 38, 0, 1441, 4, 7, 4, 0, 1, 0, 1, 0, -82, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2880.1519, 183.55183, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 161, 180, 2880, 0, 0, 89, 38, 0, 1441, 6, 7, 3, 0, 1, 0, 1, 0, -82, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2885.705, 191.0, 2, 1, 1, 0, 1, 0, 7, 1, 6, 0, 161, 180, 2885, 0, 0, 89, 38, 0, 1441, 6, 7, 3, 0, 1, 0, 1, 0, -82, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2891.2476, 191.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 161, 180, 2891, 0, 0, 89, 39, 0, 1441, 6, 7, 3, 0, 1, 0, 1, 0, -82, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2896.7803, 191.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 161, 181, 2896, 0, 0, 89, 39, 0, 1441, 8, 8, 3, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 2902.3044, 198.81612, 2, 1, 0, 1, 1, 0, 7, 1, 6, 0, 160, 181, 2902, 0, 0, 89, 39, 0, 1441, 8, 8, 3, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 2907.821, 207.0, 2, 1, 1, 0, 1, 0, 7, 1, 6, 0, 160, 181, 2907, 0, 0, 89, 39, 0, 1441, 8, 8, 3, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2913.3308, 207.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 160, 182, 2913, 0, 0, 89, 39, 0, 1441, 10, 9, 3, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2918.8345, 207.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 160, 182, 2918, 0, 0, 89, 39, 0, 1441, 10, 9, 3, 0, 0, 0, 0, 0, -82, PARADO, 0
0, 0, 80, -60, -60, -60, -60, -60, -60, 2924.3328, 207.0, 2, 1, 1, 1, 1, 0, 7, 1, 6, 0, 160, 182, 2924, 0, 0, 89, 39, 0, 1441, 10, 9, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 80, 0, -60, -60, -60, -60, -60, -60, 2929.8262, 193.7, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 183, 2929, 0, 0, 89, 39, 0, 1441, 13, 10, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 80, -60, 0, -60, 80, -60, 2935.3154, 180.4, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 183, 2935, 0, 0, 89, 39, 0, 1441, 13, 10, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 80, 0, 0, 0, 80, 2940.8008, 169.0, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 183, 2940, 0, 0, 89, 39, 0, 1441, 13, 10, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2946.2827, 159.5, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 184, 2946, 0, 0, 89, 39, 0, 1441, 16, 12, 3, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2951.7617, 151.9, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 184, 2951, 0, 0, 89, 39, 0, 1441, 16, 12, 2, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2957.238, 146.2, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 184, 2957, 0, 0, 89, 39, 0, 1441, 16, 12, 2, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2962.712, 142.4, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 185, 2962, 0, 0, 89, 39, 0, 1441, 17, 13, 1, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 7
0, 0, 0, 0, 0, 0, 0, 0, 0, 2968.1836, 140.5, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 185, 2968, 0, 0, 89, 39, 0, 1441, 17, 13, 1, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 7
0, 0, 0, 0, 0, 0, 0, 0, 0, 2973.6533, 141.885, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 185, 2973, 0, 0, 89, 40, 0, 1441, 17, 13, 1, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 7
0, 0, 0, 0, 0, 0, -24, 0, 0, 2979.1216, 146.06224, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 160, 186, 2979, 0, 0, 89, 40, 0, 1441, 17, 14, 1, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 6
0, 0, 0, 0, 0, 0, -24, 0, 0, 2984.5881, 152.6129, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 159, 186, 2984, 0, 0, 89, 40, 0, 1441, 17, 14, 1, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 6
0, 0, 0, 0, 0, -24, -60, 0, -60, 2990.0535, 161.18097, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 159, 186, 2990, 0, 0, 89, 40, 0, 1441, 17, 14, 2, 0, 0, 0, 0, 0, -82, JUMP-ADVANCE, 6
0, 0, 0, -24, -60, 0, -60, -24, -60, 2995.5176, 171.46382, 2, 1, 0, 0, 1, 0, 7, 1, 6, 0, 159, 187, 2995, 0, 0, 89, 40, 0, 1441, 17, 14, 3, 0, 0, 0, 0, 0, -82, PARADO, 6
